"","V1","V2"
"2011",1.06971478082759,-1.2550582471788
"2012",-1.97469372532488,-3.23858096241355
"2013",1.10430403203509,1.46757341648079
"2014",0.0228467229369427,1.66987113711109
"2015",-0.925708358635418,-2.28257817973534
"2016",-1.43692502644179,-2.04049631442927
"2017",-2.25396162822753,0.35879620149307
"2018",-0.914094923571131,0.567155884066452
"2019",-0.940876648678164,-1.70541321694002
"2020",-0.921627291308933,-0.37086397357167
"2021",-0.504132529770617,-0.735325853767267
"2022",-0.479479055279238,-1.03106214104014
"2023",0.0789681016762789,-0.038505769819865
"2024",-1.82857514763854,-0.847061074079751
"2025",0.447721999599356,-0.216117039295128
"2026",-0.313225641620616,0.650708253474771
"2027",0.311594394151785,-0.455839437579152
"2028",-0.210624902488385,-1.19053379475878
"2029",1.06611802822309,-1.15954961807662
"2030",-4.89322143776316,-4.79585221350713
"2031",-0.895249574884369,1.10966279783953
"2032",-1.16492023937068,-1.22607176454354
"2033",0.614191245276623,-0.0493510518365315
"2034",0.445830859712686,0.524612329072724
"2035",1.46132571606155,-2.90312726894717
"2036",-0.871418153237592,-1.79861629804675
"2037",-1.50192925709462,-1.79690909565805
"2038",-1.62938977452589,-2.12616217527404
"2039",-0.814574510705419,-1.85072115926405
"2040",-1.70170050860003,-2.19257381244976
"2041",-0.930969265792008,-1.47757069233499
"2042",-1.01764502997341,-2.18047284232674
"2043",0.542638561436522,-0.197035813279586
"2044",0.535266168489189,1.89239266233392
"2045",1.37710091071419,1.23475312524685
"2046",-0.620379303401113,-0.818826636844368
"2047",0.745299952445784,-0.618131689672
"2048",-0.99663879262094,-2.5762429773333
"2049",2.78099831334714,-2.33559708211868
"2050",-1.57450186204866,-0.223581399941665
"2051",-0.585879400457344,-0.585658048514286
"2052",2.67349401299459,-1.97529970183275
"2053",-0.0466422067495854,-0.414853411763249
"2054",1.06748982004818,0.956455952140642
"2055",0.868060263043053,1.0027375266718
"2056",-0.964721592266933,-1.65008796931837
"2057",-2.32490640357376,-2.91046110328712
"2058",-0.802145545591337,-1.25010034033886
"2059",2.29073956544957,-1.44873966289061
"2060",-1.03881707718305,-3.13033210920205
"2061",-1.75698062622981,-1.51288871352551
"2062",-0.850686919205509,-1.6674956806666
"2063",2.1406557508754,-1.70325519585359
"2064",-1.64404709597063,-1.50518309398609
"2065",1.34719448863669,-2.23337133045198
"2066",-0.924720599213662,0.214356867930449
"2067",-1.94087569937716,-1.84924125696728
"2068",1.01795978843856,-1.00057753852496
"2069",-1.18956448003157,-1.37640686908447
"2070",-1.37960002703695,0.717893674039212
"2071",-1.00967602667197,0.569901626399856
"2072",-0.665430618206726,-2.68496463163448
"2073",-0.157641789224843,-2.26794072421362
"2074",-0.912004336339041,0.986701713597824
"2075",1.0266384854211,-0.968445675766893
"2076",4.27772391202375,-3.06069796342588
"2077",0.445678198646746,-0.586597108992283
"2078",-1.78871770830287,-1.50322210812777
"2079",0.478767111345502,-0.0506174795211956
"2080",0.603940273000716,-1.48111450628222
"2081",-0.058631962086893,1.51500909089509
"2082",-1.14808192474836,-2.79672501806977
"2083",2.86404378502414,-0.640079757738694
"2084",-0.660455492104837,-1.97888027447398
"2085",-0.997224166714658,-0.547875590866648
"2086",0.568033870028609,-2.73889958958351
"2087",-0.26239581331263,-0.121694508365878
"2088",-1.11197111453571,-1.63650675835613
"2089",-0.388074247390751,-1.7297239939574
"2090",-1.41739061775664,-1.36742734060659
"2091",2.38090932584092,-2.20500251943123
"2092",0.445593192555248,1.34470025031159
"2093",2.38462669255081,0.681303083694936
"2094",1.27221726745635,0.83443245227951
"2095",-0.976224713876239,-1.5021261257127
"2096",-0.859616826130111,-1.76894734146527
"2097",-1.39872818211981,-2.61106858749981
"2098",-3.0215622975666,-3.92369356643674
"2099",0.814103891404507,0.0822111269210841
"2100",-1.97717431596595,-0.230409507418982
"2101",-0.499886380205783,0.354817752488927
"2102",1.39485896178263,-0.49159475563486
"2103",0.206596154279235,-1.22026374839175
"2104",3.1266349997417,0.272942102662145
"2105",-2.16431436260671,-4.12726015235703
"2106",0.00258268966040287,-1.11202378876409
"2107",-1.69099494348365,-3.42711258315156
"2108",1.94570560713969,-1.47874471705904
"2109",0.541737556523835,-0.264582572003231
"2110",-3.05464182238014,-3.65472335391793
"2111",-1.11354438512912,-2.28563180257302
"2112",0.962969393246307,-2.91680331568487
"2113",0.390533218782433,-0.354839502716044
"2114",-1.26376760956244,-2.44929079549295
"2115",-0.851707914083478,-0.309611686554799
"2116",-1.61110008262046,-2.58727471950618
"2117",1.13953398557215,-0.0530973033491855
"2118",1.22968592728813,-1.59773343300019
"2119",0.577702067617314,1.09984677274392
"2120",-1.6320065428686,-2.40832421992921
"2121",1.71657300011462,2.77551269739493
"2122",-0.0315314971866649,-0.919269545886176
"2123",0.770712744553039,-1.06708229339215
"2124",-1.81135191005027,-2.75611563313219
"2125",-2.36650600207748,-3.41505648555198
"2126",-1.49092150960563,1.34401618204775
"2127",-2.12526225792545,-2.88097617341866
"2128",2.14242021872391,-1.83585950595348
"2129",-1.94843116935431,-2.86306068160901
"2130",1.05527841599308,1.02689120024571
"2131",-2.13078450558126,-2.18216296181834
"2132",-0.54872652098264,-0.146530484353232
"2133",-0.660327667504624,-1.63929854575943
"2134",1.71766602302642,-0.301456371863208
"2135",-0.855209562364576,-0.707017440896818
"2136",-0.289204321842786,-1.08453560371409
"2137",0.97627026810463,-0.863684257593431
"2138",-0.00344402770974161,-1.30955557097848
"2139",2.21052692079726,0.131888510465704
"2140",-1.94968826513689,0.173772501243394
"2141",1.24046774259984,-0.505524360839198
"2142",-2.38541212873508,1.21295406096989
"2143",-1.13148150082825,-1.57785036722065
"2144",-0.236087140701891,-1.67850798405895
"2145",-3.13096635376582,-3.36096932735352
"2146",-0.475191868410659,0.0224664203142424
"2147",-2.44047235954346,-1.71124038309848
"2148",-1.00531878982055,0.537091294930271
"2149",-0.563128743351509,-0.396283754009643
"2150",1.63704975987276,-2.12307325665875
"2151",-0.24636490366615,-1.21249120328472
"2152",2.47975957356766,-2.25258744105436
"2153",0.423001414180474,0.396386383972241
"2154",-0.53386092036253,-1.82754234399722
"2155",0.646641937370053,-0.915896142683231
"2156",-3.10573966165705,-4.24077818553734
"2157",-0.151940738900864,0.0145090085537909
"2158",0.00331866474801812,-1.42827639709746
"2159",-0.854969025084785,-0.104065218243322
"2160",-0.44149158425031,-0.355648098293853
"2161",1.61048843094502,-0.576149601224179
"2162",-0.970398620252992,-0.919723475977942
"2163",-0.712618177248001,-2.50429301673812
"2164",1.11035691319409,2.36969336785349
"2165",0.319695892481367,-2.19099148689518
"2166",-1.43995487255242,-1.51415962679172
"2167",-0.54071587435367,-2.08744977504693
"2168",-0.895793239483953,-2.66493913306743
"2169",-0.398321986338695,0.0649924245010594
"2170",2.41433856023507,0.599197091913685
"2171",1.60399867503065,0.573110951332446
"2172",0.561351888781435,-1.04413836012452
"2173",1.83317723539846,-1.79577239568303
"2174",0.575480750740719,0.203402542968669
"2175",0.371274157306565,0.748727416011747
"2176",0.982386200096589,-0.244649201228208
"2177",-0.264632072861586,-1.86796026457778
"2178",-0.0588177736459654,-0.319199754874879
"2179",2.1838606399867,0.0556228434864943
"2180",0.257738827787787,-0.677780763040621
"2181",-1.70139988203053,-0.336498361175733
"2182",1.85282628142723,-1.23550037165152
"2183",1.34752651499019,-0.494829002490228
"2184",0.522204846991446,-1.5550823938334
"2185",0.445110845419876,-1.97203800645924
"2186",-0.974015560103284,-1.087138737236
"2187",1.96823517341337,-1.96032699483876
"2188",0.135307928791096,0.360483083277946
"2189",-0.232282380831358,0.555126335944273
"2190",-1.69355344041692,-0.492358065798062
"2191",-0.801150468871317,-1.45140766041548
"2192",-1.09693571800983,-2.67330502791462
"2193",0.95877295982993,-0.931100636840609
"2194",0.78122503332005,-0.736097730633402
"2195",0.165157379573844,0.846906799758282
"2196",-1.78135302145659,-2.62183830031986
"2197",-0.153173805752292,-0.640146185498121
"2198",-0.214589879050814,-1.15973632452275
"2199",-1.17150580187472,-0.667294610485083
"2200",0.387722485057113,-0.63206365861911
"2201",-0.122941824981857,-0.330597798928544
"2202",-1.75022587720442,0.337714759971142
"2203",-0.617532501447944,-1.88136673659679
"2204",-1.67945273098258,-3.22364653768348
"2205",0.0010457717466002,-0.754104013220111
"2206",0.787580817715985,0.00678597801029257
"2207",-1.39677068065672,-4.48095370818207
"2208",0.315687796283282,0.622877753708876
"2209",-0.235571938846601,-1.4831299689473
"2210",-1.18325513334584,-2.46998938504604
"2211",-0.43296893306425,-0.604321646973732
"2212",2.51016978317659,-3.25381618593033
"2213",0.845945877250339,-0.286336463385878
"2214",3.16322177620488,-0.724742662973667
"2215",1.38482172017022,-1.55020382524507
"2216",0.911989723305044,-1.86286550778025
"2217",0.00840093253012197,-1.99338811973264
"2218",2.35058822061369,-2.56389129018599
"2219",1.47217608919883,-0.155571037650618
"2220",0.180839921880742,-1.28878917728246
"2221",2.22929385541947,-0.655581772957143
"2222",-0.65050267905139,0.0422503472318458
"2223",-0.908666063914223,-1.62401001370016
"2224",0.743272350303996,-1.43139353176905
"2225",-0.691072116159924,-0.679590868012423
"2226",0.274393143124743,-1.42526056797864
"2227",-0.404007820774212,-3.27707878848427
"2228",-0.821083572656186,-2.02471280014968
"2229",1.14988148749336,-1.22606739096043
"2230",-0.372925095171818,-0.676520611269362
"2231",-0.796605619866796,-2.78925615543022
"2232",-1.05444464204109,-2.89239017515388
"2233",-0.31100740696066,0.766426509739243
"2234",-1.47442277889797,-2.57645528507706
"2235",-0.435770263499959,-1.60476437011616
"2236",0.498185470315926,-1.64432423642716
"2237",-1.45898527301832,-1.89383424011642
"2238",1.94625794418147,-1.5725617740974
"2239",1.45131164692236,1.21560902865226
"2240",0.0260758319535961,-1.66960416537174
"2241",1.4167949263864,-2.6043344128831
"2242",-2.17540150633925,-3.31218901191983
"2243",1.73213461306986,0.0371259724033888
"2244",0.0224580141002939,-0.876330353154347
"2245",-0.866903950133287,-2.41871413376146
"2246",-0.759589617979458,-2.04820177477785
"2247",-0.301294920441224,0.167336037647136
"2248",0.322743565820075,0.989810240398616
"2249",1.92037075621117,-1.20476221625725
"2250",0.45865477879431,-0.377980194019593
"2251",1.24797779553353,-1.77106133280023
"2252",0.391537430758617,-1.0035632118864
"2253",0.580416407316544,-1.02924163411254
"2254",3.27453174642074,-2.02323812128471
"2255",1.0794296543077,0.55677734601968
"2256",-0.983026260462276,-1.50711534943459
"2257",-1.15360872753716,-4.53291600093611
"2258",1.94657840523419,-1.74601641216193
"2259",0.640152983256943,0.180766521074656
"2260",3.27146785215315,-1.94431484929176
"2261",0.32663718882833,1.07554639618876
"2262",-0.560354624331224,0.455833554957948
"2263",-0.313923830681106,-2.28474508243273
"2264",2.57627072536643,-0.625962484846285
"2265",-0.779782123492895,-1.5982919553683
"2266",-0.8962495813504,-1.32140046296322
"2267",-2.49075210607045,-2.60390738211921
"2268",-3.42314883959497,-2.83517646166327
"2269",-2.64944463911898,-2.48553842281862
"2270",-0.581574245756126,-2.20115118837286
"2271",2.05845078220108,-0.456884957359074
"2272",1.33395831581883,-0.351135499952016
"2273",-1.36036718259306,0.499812223251024
"2274",-2.02777069377206,-3.51080157166246
"2275",1.02320341664487,-0.83026946996211
"2276",-1.44657464697942,-0.45781898599401
"2277",1.89411928720779,-1.57714957868951
"2278",-1.30643684303389,-0.469734748888755
"2279",0.360065640097378,-2.79529188789687
"2280",-0.305683774086439,-1.3569731454355
"2281",1.00831737995807,0.0950111219144527
"2282",0.145564821544133,0.24388226172144
"2283",-1.89858808632101,-1.63268501773712
"2284",1.13676408252873,-0.698031739340507
"2285",1.14924985494354,-1.44832873722864
"2286",1.09872015709639,-3.036836953813
"2287",2.12573737480851,-1.37157226134102
"2288",1.83992507415242,-2.46216284020895
"2289",0.925848121404418,-2.14084167598861
"2290",-0.680787182660473,-0.414773568412713
"2291",-3.23946782665377,-3.21121996760887
"2292",-0.501788709909788,-0.816472512458665
"2293",-1.12124499395084,-1.06185097576681
"2294",-0.94938430531115,-1.84217588981734
"2295",-0.219468086463812,-2.5308995645423
"2296",2.12973504206244,0.230880332779623
"2297",1.28847476908371,-1.60497065249092
"2298",3.81757421624288,-0.88907049204454
"2299",1.40851498469079,0.192575990490895
"2300",-0.325821876607935,-0.591939238147692
"2301",-0.0675868120556773,-1.54817134207308
"2302",0.987701770011166,0.388089911886313
"2303",0.333525800669149,-2.72330695645918
"2304",-1.30352461716696,0.0616813460435896
"2305",0.987328179505885,0.154711012261947
"2306",-1.59949159081999,-1.9777562953365
"2307",0.0945364234968588,0.0553336637067243
"2308",2.51082114541184,0.13966893900872
"2309",1.94843309793988,-0.544134619028111
"2310",0.146035645035525,-0.262992669327038
"2311",-3.21813574043095,-4.19080909414968
"2312",0.0866958768607362,1.01660091582286
"2313",1.4297587653852,0.428697309193886
"2314",-0.533973432616298,1.6410591265162
"2315",0.398210436816248,-1.29255224106323
"2316",-0.333635466850077,-2.50147880506254
"2317",0.578837887429626,0.689525398448447
"2318",-0.134452033842814,-1.50245544707659
"2319",0.0614509919504566,-0.608332177908052
"2320",2.82563263413715,-0.408240518085242
"2321",-0.891692678725658,-0.454992713432732
"2322",-0.56291520150704,-1.60005990274908
"2323",0.846127864545044,0.201990115480764
"2324",1.58709147933464,2.28396575145601
"2325",0.682772281073547,-2.21494744857779
"2326",-0.71362415965445,-1.00565697454474
"2327",-1.98343755214102,-2.80620533808191
"2328",0.188895736169519,0.74291232426226
"2329",1.28486394378069,0.251467169056986
"2330",-1.74583627728903,-3.08823086522825
"2331",1.14924760548706,1.18017146035787
"2332",3.95576846020968,-2.4482981348651
"2333",-2.63550615581547,1.05643507614358
"2334",0.629419518759632,-1.70308835684771
"2335",1.84472440452624,0.325300294392432
"2336",2.04593691868814,-3.68771995039579
"2337",0.469580157264509,0.311727616688839
"2338",-0.914494361751135,-1.06882187372542
"2339",1.63036260826752,-2.81164049046836
"2340",1.28532952911257,0.149368864271263
"2341",-0.0698950046006023,-1.21411200330464
"2342",1.51721378915384,-0.584756931939841
"2343",-0.321487641730735,-1.12363952909308
"2344",1.07217613931189,-1.47192934515545
"2345",-1.06789707770739,0.320224709285577
"2346",-0.467251153571765,-1.62819167827289
"2347",1.13453829891956,-2.94610919014454
"2348",-1.95142068412807,0.173734411382089
"2349",1.1374109510163,-1.06701452073367
"2350",1.02977758304713,-1.54815419391953
"2351",1.13599261621051,-1.19760552540438
"2352",-0.790091037658747,-0.650040846202871
"2353",-1.33148605009628,-0.484464774553352
"2354",-0.637436578380936,-2.30274995928784
"2355",-0.127347268154147,-0.750880676715771
"2356",2.58025707793605,1.2809891381306
"2357",1.95820049150418,-1.52734588455587
"2358",0.364585653913508,0.787854899226883
"2359",-0.969074341164029,-2.23371690395936
"2360",0.458433228885196,-1.00977935888095
"2361",-0.0387001398039287,-0.621787210522576
"2362",0.520657517343969,0.967676384729681
"2363",0.205984492610029,-1.81185303005729
"2364",-0.432195377279303,-2.61909484610179
"2365",-0.344864640039742,-2.08868875912325
"2366",1.13323177217682,1.71492518887406
"2367",2.09185632453458,-0.418619050617015
"2368",-0.639373813265472,-2.28554433672417
"2369",0.308366343839141,-1.79155916602561
"2370",0.0729271384293098,-1.52578442225628
"2371",-1.18107016857492,-1.82354232157612
"2372",2.9371952037784,-1.65781970843597
"2373",-2.69543659745822,-2.83019744157039
"2374",-0.210735942679239,0.830786627580946
"2375",0.571545406512124,-2.04957985619047
"2376",-0.693663696570191,0.472301334704656
"2377",-1.10780354451548,0.124421949976309
"2378",-0.385398968698603,-1.06281934227531
"2379",-1.68048009681207,0.497753408963064
"2380",-1.39397869998913,-2.01659780559665
"2381",-0.55102788718665,-1.24976782659041
"2382",0.423019920292344,-1.89320818369254
"2383",-0.101365387371394,-0.740957264480369
"2384",-1.71047639238861,-2.7282598871946
"2385",2.43047076965085,-1.52165675983166
"2386",-1.14960795287097,-2.21619027430819
"2387",2.30644838961963,-1.34233404585339
"2388",-0.243553469930405,-0.149919050557342
"2389",0.746217250129106,-2.11977434573141
"2390",1.14462069073071,0.618007320267267
"2391",0.233858465450852,-0.756795956037295
"2392",1.54903680069562,1.68646434457267
"2393",0.22735358584854,-2.66604843633616
"2394",-0.914889645306506,-1.39717409145708
"2395",0.503298763192554,1.10301374094047
"2396",-0.711424850520089,-1.17099194398855
"2397",1.19897353253867,-0.299623334757383
"2398",-0.0746937686778398,-0.600740662787306
"2399",0.875264900197765,-1.22767170468404
"2400",-0.15849673521261,0.643903845130663
"2401",-0.320337858010943,-1.44284806695477
"2402",0.834256225090593,0.155786979774099
"2403",-2.23620734016764,0.175252853908709
"2404",-1.64822091961983,-2.24366563587922
"2405",0.169565659815772,-1.54584672227009
"2406",-1.27861617587897,-1.57413288596823
"2407",-0.43367131690739,1.53739307151584
"2408",1.40014338010663,-1.47476988947261
"2409",-0.0698297865898514,-2.13943720455328
"2410",-0.421886700066193,0.403517507258566
"2411",-0.324583063147297,-2.67020854868761
"2412",-1.52214074848484,-1.98448419363568
"2413",-1.41369040301339,-2.84535654941031
"2414",-1.40103196265572,-2.78486610116339
"2415",2.32940411582766,-1.08850217634891
"2416",0.308410774897365,1.47118235983346
"2417",-0.278600180158676,-0.77826313282985
"2418",-0.19617101093161,1.44444557063061
"2419",-0.325577193912792,-1.19255291486205
"2420",0.879110402168257,-1.4308303757668
"2421",2.71336892138767,-0.412245037855531
"2422",-0.394821022440116,-2.12955480962892
"2423",1.20124547011175,0.68344401350254
"2424",-1.34747001430787,-2.13855889121373
"2425",-0.0287949169555641,-2.30221009730046
"2426",-1.55097465189141,-1.58550918984921
"2427",2.51143084621998,-1.25034915769293
"2428",1.30439229697002,-1.54934527266955
"2429",-2.10258874900776,-2.65093910705125
"2430",-1.21001580582013,-2.62173599761396
"2431",0.913375950531127,-1.09890838477359
"2432",2.00565757290153,-2.86251687935896
"2433",0.507435732053662,-1.42984739458168
"2434",-2.97277775462388,-2.04809344802269
"2435",1.33521290611538,-0.281939007257952
"2436",-2.45892713058271,-3.18875568181592
"2437",3.14840544955367,-0.719740388332147
"2438",-0.977407755102096,-2.05013258892939
"2439",2.08344298149391,1.66285936163457
"2440",0.370689569990798,-0.108819559814437
"2441",-0.413164698468028,-1.39002074294165
"2442",-0.855866077670205,-1.2524041212604
"2443",-2.06532698560872,1.87690094888131
"2444",-2.01283902165794,-2.10027340959376
"2445",0.857225075574461,-0.48822785189228
"2446",0.638914996251831,-0.785459709577849
"2447",-0.139043723457648,0.391874238071805
"2448",2.34177210076501,-2.16893130234481
"2449",-0.371068335503147,-1.15805126400493
"2450",-0.271007324769826,-2.52309006691982
"2451",-0.358678711382003,-2.11202005929006
"2452",-1.71032408224708,-3.57615811211651
"2453",-0.104810123019359,-1.95610150933346
"2454",-2.03281972726079,-2.6581893068685
"2455",-0.471788809754611,-0.425563764828401
"2456",1.06982562288348,0.937591576126517
"2457",0.215555265545906,-1.91849451668612
"2458",-2.06356322324544,-2.53392357372881
"2459",-0.682627691970864,-1.29205620244139
"2460",-0.584008567020768,-1.66175444178067
"2461",-0.328516249105254,0.960774931154136
"2462",-0.0984251669410228,-0.941986744174731
"2463",-1.07536442596672,-1.55374241903841
"2464",-0.673719731300678,-2.90341859435097
"2465",-0.400604844916563,-1.77807002056527
"2466",1.43180209329854,-0.803118608867762
"2467",-0.21828930478703,-1.69318421731115
"2468",0.968712578597395,-2.38054650682529
"2469",-1.535800283469,-2.91267342305624
"2470",1.52395124584803,-0.56546103330455
"2471",1.78879398145981,1.7798159842813
"2472",0.268359029474285,1.78592813609044
"2473",1.17686023766643,-0.146622377064682
"2474",-1.74247631165525,0.617086896768875
"2475",0.139301189145939,0.0718830734683331
"2476",-0.747725727822721,-1.27652097029994
"2477",-2.2713657453637,-1.00560768645112
"2478",0.181950559587267,-1.72546457183
"2479",1.08328076096079,-1.86709186349251
"2480",-2.85321633875132,-3.28580790611244
"2481",-0.919596244693478,1.57427854319565
"2482",-1.21214483365249,-1.53453002185321
"2483",-0.0596624345815147,-0.290784067729056
"2484",0.116741682365154,1.53195247912253
"2485",2.03812430402738,-0.372124484727524
"2486",-2.2439129256096,2.15394589220598
"2487",1.87597638000623,-1.91707479260808
"2488",-1.60628668919393,-2.29616406044476
"2489",1.0614905774289,0.347291612658141
"2490",0.379460066059131,-2.04667338767754
"2491",-0.0981145976930123,-0.443852035501367
"2492",0.288881797672712,-1.647072835141
"2493",-0.450290914766846,1.99507850008972
"2494",0.547118851179133,0.936736948831802
"2495",-1.3391134302663,-1.22042942920936
"2496",-1.91242249098931,-2.17095325986442
"2497",-0.36732495125098,-2.73906249327698
"2498",-0.493782763258867,-2.00348856469895
"2499",0.860686860655893,-1.8620562516536
"2500",-0.25110088597703,-1.69522436964893
"2501",1.27051407327988,-1.59807165054429
"2502",-0.615096156927448,1.26282361251348
"2503",1.02016380086527,0.660232834938026
"2504",-0.149120100344279,-1.90026035677762
"2505",0.340765026852456,0.175864082983045
"2506",0.842701703663704,-1.81298612951034
"2507",0.473315928680257,-2.30527372035497
"2508",-0.32467049445206,-1.86907002997328
"2509",3.58588247524408,0.195597682464982
"2510",2.7065610314563,-2.32053189111527
"2511",-2.17909131824603,-3.28976239984464
"2512",-1.01218410332841,-2.37932158293821
"2513",1.53808314392868,-2.67835721300074
"2514",0.387801605397292,-1.49845538101627
"2515",0.708792488561184,-0.242477220478275
"2516",-2.97603812170667,-4.65748774097326
"2517",0.865932730277374,0.747597092007518
"2518",1.17058904532165,0.218226318362578
"2519",-1.32347321391389,-2.14758430494801
"2520",0.443503831142932,-1.10863448013622
"2521",-0.0416331467682781,0.371790566312608
"2522",-1.62657457895851,-3.41169911932193
"2523",1.15338799355789,0.323044387674274
"2524",-0.747260233395096,-1.16844476519142
"2525",0.42040709199683,0.562071093177212
"2526",1.61696583681606,0.935440129566127
"2527",1.35698152088499,0.167210666416636
"2528",-1.59883142971697,-1.55650758737248
"2529",-0.246167544346415,-0.744802567728745
"2530",0.27079627409101,0.555927066929579
"2531",1.67164282037938,-1.68180491818502
"2532",1.31401487557418,0.501782066876196
"2533",-0.490361021378531,0.892297522135259
"2534",1.26339008754116,-2.47989965288806
"2535",0.131608807337793,-2.9008109955106
"2536",1.71037937450475,-2.65958561805691
"2537",0.103853665942367,-0.566506673200858
"2538",2.39286409965922,-0.843176358126029
"2539",-0.74204708792522,-1.74579957681398
"2540",-2.28937105860545,-4.34510108191036
"2541",-1.19147503401818,-1.65573181435599
"2542",-2.74167694367108,-3.70201006998691
"2543",-3.67197545202514,-4.56373492614124
"2544",0.780609318654303,-0.779045795466516
"2545",-1.63474354659946,-1.12019010673554
"2546",0.0909703089873113,-0.588214189025791
"2547",2.70088432987296,-2.09575909314727
"2548",0.10745232999954,-0.638798464818935
"2549",0.209156067811824,-0.791871245013991
"2550",-0.228658710714115,1.10869503267154
"2551",2.73445951850721,-1.24411844209572
"2552",0.895367220750697,1.72788038280252
"2553",1.96558767474603,-2.07323929120393
"2554",0.848615640214979,-0.577515491283532
"2555",-1.31713750987873,-1.93561407637252
"2556",-1.4785899812283,-2.92469843627284
"2557",-1.29700910429949,-2.36518877763674
"2558",-0.490530818565074,-0.031857465847632
"2559",-1.01747319207277,-1.51324889522597
"2560",0.168970084381634,0.0809617857221424
"2561",-1.27687642552491,-2.20888987162284
"2562",-1.61258975903094,-2.26254225508858
"2563",-1.28457608506325,-2.2567610394692
"2564",0.114093803551051,-1.67422672123147
"2565",-0.54538287141576,-2.02064862128071
"2566",-0.934348725072197,0.202534138509138
"2567",1.71864356127403,-0.453273871958972
"2568",-0.785356080687849,-0.718114260517954
"2569",1.32408521247425,1.19404839046712
"2570",-1.97756783858359,-1.94787823252396
"2571",-1.71997574157519,-1.86236259983006
"2572",1.39883003452363,1.15178790540986
"2573",-2.91088116038405,-3.60395018580571
"2574",-1.1045699204628,-0.0590213893732199
"2575",1.07693408964768,-1.49997299288648
"2576",-0.184429945972083,-1.54361028157458
"2577",-0.141342813066059,0.0210192127885298
"2578",-1.91058309705121,-1.2524346070791
"2579",-2.3506446470759,-3.67781882087055
"2580",0.101725454635236,-0.0905834112426638
"2581",-0.53499686071332,-2.58046952645551
"2582",0.965466924621493,-1.12908477677554
"2583",0.122751908026882,-0.843133217717413
"2584",-0.844373769994718,-1.97203617344922
"2585",-3.6789631780773,-5.07765747265658
"2586",-1.44508009248264,-1.91447554626487
"2587",1.7723701006047,-0.244597428544355
"2588",1.69473482723947,-1.99162546312888
"2589",2.65296179719187,-0.818937067861537
"2590",0.566411577482188,-0.369852900056092
"2591",-0.62126662640915,-3.51644185043306
"2592",0.392071875334833,-1.42345374288722
"2593",1.89325111154396,1.02489182121046
"2594",2.40606230623303,-0.804380700816196
"2595",2.24877065700564,-1.20928711295023
"2596",-0.105257542586768,0.450347417105322
"2597",-0.800800547704887,-2.5929104733649
"2598",1.81866954394406,-4.71623469411064
"2599",0.986834897202281,0.758057954603241
"2600",-0.502927236234669,-0.610234310619998
"2601",-0.40049325639877,-1.34701931438564
"2602",-0.565692589453569,-2.32160978869381
"2603",-0.533630340740847,-1.17209411753558
"2604",-1.79438486220687,-3.77558197199803
"2605",-0.323188263765458,-0.486781414153162
"2606",-0.140681126322312,-0.0510737464926186
"2607",-2.29006071162872,-4.12395792934181
"2608",-2.0670855673861,-3.00650675020382
"2609",1.97573828888686,-0.934605566263763
"2610",-0.787087050213141,-1.62666860190766
"2611",0.353188676504311,1.42057222468513
"2612",-0.0257528478007413,-0.897849117832326
"2613",1.79270518884894,1.85487882779726
"2614",1.89475529792234,-3.37065181382004
"2615",-0.394540749387109,-1.91763220725579
"2616",-0.56317138068492,-2.31998615026999
"2617",0.028398710429687,-1.35346264982571
"2618",-0.192940442713664,-2.23036031621224
"2619",-1.67557304670197,-0.960036518258897
"2620",-0.0133176756721889,1.06631009195187
"2621",0.838141243268164,-2.82405102531551
"2622",2.21080756745419,-1.36310335201465
"2623",1.0219506229086,-1.02950669918113
"2624",-0.612937025579002,0.0148042969514295
"2625",-0.701942475330153,-1.56400540538993
"2626",2.08844203078971,0.84715192322731
"2627",-0.895546821756148,-0.686049110718504
"2628",-0.0672656285167246,0.344530909562279
"2629",-0.840471258880205,0.782264054179743
"2630",-1.67646701909269,-2.92726400628866
"2631",0.77463519692881,-3.57313596744785
"2632",0.831887183933669,-1.49981253636994
"2633",0.296395352455603,-0.58197639610278
"2634",-3.12641799110688,-3.81599720396967
"2635",-0.381417762959219,-1.85675728917774
"2636",-1.35336459804201,-1.74044836366108
"2637",-0.659208446031452,-1.82080226825942
"2638",0.427915802483546,0.70057362428787
"2639",1.71573561628899,-1.85007069301576
"2640",2.49687459933524,-1.94969027858322
"2641",0.661130454352085,-0.389622985344407
"2642",-0.21996195147682,-0.853463214695955
"2643",-0.830159853611877,-0.227485860807729
"2644",-0.384255638209052,-1.03029013464803
"2645",0.515335007659042,-0.592374882143557
"2646",2.12440148321415,-1.02679858488658
"2647",0.300300042772998,0.329435080692171
"2648",-0.683180236763782,-0.426212230648466
"2649",-1.09877697260238,-1.86170431504162
"2650",-1.48951942443973,-2.50977389035308
"2651",-0.855696986094558,-1.94563838275116
"2652",-0.378238681253576,-0.544868740830979
"2653",0.864664794608233,-1.30652050500022
"2654",0.977254305371478,2.60463201003293
"2655",1.27833724905524,-2.06028294234111
"2656",-1.13524099179299,-1.79623907759195
"2657",0.0167407550827936,-1.62325939193572
"2658",1.26347290864122,-2.63353695000436
"2659",-0.718448472348404,0.486485437690816
"2660",-1.52136515365817,-1.09659170037972
"2661",-1.56500242609057,-1.1378133099484
"2662",-0.480237391342174,-1.08505580563578
"2663",-0.972364070322753,-0.939627598257149
"2664",-1.04393266013138,-1.78937623850862
